date,tree,tensiometer_40,tensiometer_80,frond,dendrometer,tdr_water_40,tdr_water_80,tdr_salt_40,tdr_salt_80,sap_flow,eto (mm/day),vpd (kPa),frond_growth_rate,irrigation,irrigation calc (kc=1),adjusted_irrigation
2024-07-31, T2_D_50,0.06487780915869325,0.0438298644470109,31.3945875,0.2907801418439716,0.31888045111683005,0.34073831056571857,0.2696178478429165,0.12823456218441193,0.0,0.6277770601939204,0.7098997244417711,2.741945829999999,425.4,0.7954947821021819,0.6363958256817456
2024-08-01, T7_E_100,0.030394203609268557,0.02296467172641309,39.2316125,0.11347517730496454,0.43023220244137933,0.3983400580774401,0.24426419874727284,0.07120552288256192,0.0,0.6301496289467879,0.7378510154578426,1.8842208299999967,176.5,0.3292942585308078,0.2634354068246462
2024-08-01, T5_D_50,0.061783126609385904,0.046110779919488275,38.94216875,0.4219858156028369,0.24196344797358657,0.2369354131151022,0.4806812583573791,0.272606313570603,0.0,0.6301496289467879,0.7378510154578426,2.083939579999999,0.0,0.0,0.0
2024-08-01, T4_E_50,0.14688689671533786,0.16429071301062348,29.92129375,0.2730496453900709,0.21739802648118947,0.2727451674496295,0.20710465198113873,0.06157257821256116,0.0,0.6301496289467879,0.7378510154578426,1.4362437499999992,0.0,0.0,0.0
2024-08-01, T9_D_100,0.010352449956611472,0.0194655400293187,43.8956375,0.05673758865248227,0.36042513256226094,0.21016501427614775,0.26270321627137727,0.09223544521525735,0.0,0.6301496289467879,0.7378510154578426,2.0459875000000025,176.5,0.3292942585308078,0.2634354068246462
2024-08-01, T15_E_100,0.04651848212613461,0.05411990358172654,40.8514375,0.24113475177304963,0.0,0.36357330636751056,0.0,0.10130245438589558,0.0,0.6301496289467879,0.7378510154578426,2.1229125000000053,176.5,0.3292942585308078,0.2634354068246462
2024-08-01, T14_D_100,0.06390765073652825,0.0625566988958319,49.16903125,0.2978723404255319,0.30323810149994007,0.36789017802727136,0.33019565064395806,0.10290393143728319,0.0,0.6301496289467879,0.7378510154578426,2.573402080000001,176.5,0.3292942585308078,0.2634354068246462
2024-08-01, T12_E_50,0.27567235657519157,0.10733262486746668,36.6799625,0.22695035460992907,0.11735048635658955,0.23612418892234727,0.19336336124991205,0.1090930983877587,0.0,0.6301496289467879,0.7378510154578426,1.7444916700000022,0.0,0.0,0.0
2024-08-01, T2_D_50,0.06721110156091029,0.04774370804479899,33.12035625,0.31560283687943264,0.29192768934869195,0.3424814768778404,0.2619642480118235,0.12575809266686003,0.0,0.6301496289467879,0.7378510154578426,1.7257687500000003,0.0,0.0,0.0
2024-08-02, T12_E_50,0.2778767039065553,0.11381249838889866,38.52769583,0.2801418439716312,0.24018916838635365,0.33311950286043585,0.17362235203040327,0.10623933852927098,0.0,0.7290778068358995,0.7388468446998184,1.847733329999997,425.3,0.7240171066229841,0.5792136852983873
2024-08-02, T14_D_100,0.06454623602841032,0.06501905083497136,52.275025,0.3652482269503546,0.553362739269946,0.5105431097488186,0.3071996621859385,0.09934375564435621,0.0,0.7290778068358995,0.7388468446998184,3.105993749999996,804.7,1.3698955224535982,1.0959164179628786
2024-08-02, T15_E_100,0.046070244379867065,0.05408750421001374,43.66814167,0.2978723404255319,0.0,0.6297052459497448,0.0,0.0903208974620947,0.0,0.7290778068358995,0.7388468446998184,2.816704169999994,804.7,1.3698955224535982,1.0959164179628786
2024-08-02, T2_D_50,0.07001105243885503,0.052104662914993584,35.137425,0.4219858156028369,0.31635669139676104,0.3360242770931257,0.27435662840453234,0.12043990447165788,0.0,0.7290778068358995,0.7388468446998184,2.01706875,425.3,0.7240171066229841,0.5792136852983873
2024-08-02, T4_E_50,0.1496254452010463,0.17132785564589106,32.12966667,0.3191489361702128,0.29387021972944355,0.313068261719692,0.19558026602857342,0.06268237370505671,0.0,0.7290778068358995,0.7388468446998184,2.2083729199999986,425.3,0.7240171066229841,0.5792136852983873
2024-08-02, T5_D_50,0.06381554708922745,0.04859905134853317,41.52022917,0.5070921985815603,0.24405438590289155,0.23440697698994267,0.4659840007741572,0.27201027511914666,0.0,0.7290778068358995,0.7388468446998184,2.57806042,425.3,0.7240171066229841,0.5792136852983873
2024-08-02, T7_E_100,0.030492447495793003,0.02357377984494228,41.7538125,0.13120567375886524,0.6077713611282995,0.44741821720239106,0.232387923147301,0.07060547069613234,0.0,0.7290778068358995,0.7388468446998184,2.522200000000005,804.7,1.3698955224535982,1.0959164179628786
2024-08-02, T9_D_100,0.013723443447821258,0.025485342527170794,46.65219583,0.10638297872340426,0.38167886858308797,0.23347744914624724,0.2607502287282708,0.0926769551712716,0.0,0.7290778068358995,0.7388468446998184,2.756558329999997,804.7,1.3698955224535982,1.0959164179628786
2024-08-03, T5_D_50,0.0621085595004452,0.04848241362529669,44.55767917,0.450354609929078,0.24457732703339202,0.2346227601084793,0.47257606678865505,0.2737642737142014,0.0,0.6262589420121255,0.6189017893526465,3.0374499999999998,422.2,0.7906775521213159,0.6325420416970527
2024-08-03, T7_E_100,0.030259118263823787,0.02269899692066868,44.64229583,0.1453900709219858,0.6016779592088894,0.4484639359070377,0.2338424003800408,0.07082622568618065,0.0,0.6262589420121255,0.6189017893526465,2.8884833299999997,803.0,1.503823008890139,1.203058407112111
2024-08-03, T4_E_50,0.14424659219867875,0.15779787975045945,34.71028333,0.31560283687943264,0.294188531693452,0.31552487079324765,0.19728106601449788,0.0639627526088051,0.0,0.6262589420121255,0.6189017893526465,2.580616660000004,422.2,0.7906775521213159,0.6325420416970527
2024-08-03, T9_D_100,0.007663023455427709,0.012752391073855104,49.8994375,0.07801418439716312,0.38322495576432003,0.2343737794645158,0.2593778591033852,0.09276525717210739,0.0,0.6262589420121255,0.6189017893526465,3.247241670000001,803.0,1.503823008890139,1.203058407112111
2024-08-03, T15_E_100,0.046272872403928855,0.05370519168103284,47.18115833,0.2730496453900709,0.0,0.6312323273389525,0.0,0.09143269983411807,0.0,0.6262589420121255,0.6189017893526465,3.5130166600000052,803.0,1.503823008890139,1.203058407112111
2024-08-03, T14_D_100,0.0648286872095364,0.06474689614741957,55.32075833,0.36170212765957444,0.5611386475966451,0.5029740981723285,0.30647242360475757,0.09801922575223108,0.0,0.6262589420121255,0.6189017893526465,3.0457333299999974,803.0,1.503823008890139,1.203058407112111
2024-08-03, T12_E_50,0.2669409308110744,0.11208885203025691,40.89664167,0.2907801418439716,0.23823382287213743,0.33376685253474087,0.17605039059750863,0.10754781350558529,0.0,0.6262589420121255,0.6189017893526465,2.368945840000002,422.2,0.7906775521213159,0.6325420416970527
2024-08-03, T2_D_50,0.06848827213288515,0.048424094763678455,37.67397917,0.3546099290780142,0.3183802464148701,0.33728577907565666,0.2740399277218664,0.12064861825678634,0.0,0.6262589420121255,0.6189017893526465,2.5365541700000023,422.2,0.7906775521213159,0.6325420416970527
2024-08-04, T12_E_50,0.30372098733916364,0.11850392680826329,32.2722375,0.18085106382978722,0.22602428260477647,0.3269613816528547,0.18102376430431416,0.10891649441016947,0.0,0.5520351991748426,0.5764922523144833,-8.624404169999998,397.8,0.803001516957247,0.6424012135657976
2024-08-04, T14_D_100,0.06862335747832993,0.06573183691312229,42.532375,0.2127659574468085,0.5543404120270541,0.5009158582884621,0.3202547681047224,0.09851291416656863,0.0,0.5520351991748426,0.5764922523144833,-12.788383329999995,651.0,1.3141125880823725,1.051290070465898
2024-08-04, T15_E_100,0.0545622006610021,0.06144216065571932,41.4206125,0.21631205673758866,0.0,0.5625302682083952,0.0,0.09227156875776986,0.0,0.5520351991748426,0.5764922523144833,-5.760545830000005,651.0,1.3141125880823725,1.051290070465898
2024-08-04, T2_D_50,0.06605673584414366,0.043272595320733936,33.72634583,0.2695035460992908,0.3156063844529567,0.33899544605797416,0.2780045511295658,0.11868590578027367,0.0,0.5520351991748426,0.5764922523144833,-3.947633340000003,397.8,0.803001516957247,0.6424012135657976
2024-08-04, T4_E_50,0.14156944610520666,0.14827246568614696,30.30229583,0.22340425531914893,0.29136919643791515,0.3118067597371611,0.2012339596734464,0.06311184250431581,0.0,0.5520351991748426,0.5764922523144833,-4.407987500000004,397.8,0.803001516957247,0.6424012135657976
2024-08-04, T5_D_50,0.059486675666089193,0.04638293460704006,38.07949167,0.326241134751773,0.24407712254970323,0.23551909042674785,0.46594881180941655,0.27667021210325954,0.0,0.5520351991748426,0.5764922523144833,-6.478187499999997,397.8,0.803001516957247,0.6424012135657976
2024-08-04, T7_E_100,0.03512219084130676,0.02823928877440146,36.0381875,0.07801418439716312,0.5377654495411953,0.43641327273920477,0.23047598937293265,0.07085030804785565,0.0,0.5520351991748426,0.5764922523144833,-8.604108330000003,651.0,1.3141125880823725,1.051290070465898
2024-08-04, T9_D_100,0.019642637843757135,0.029023353465344008,40.74685,0.07446808510638298,0.37965531356497884,0.23463935887119272,0.25894386184812446,0.09241204919284658,0.0,0.5520351991748426,0.5764922523144833,-9.152587499999996,651.0,1.3141125880823725,1.051290070465898
2024-08-05, T9_D_100,0.02093822915698143,0.03703895699694829,13.28905455,0.0673758865248227,0.3756658766495869,0.22242594745383257,0.26217186290379335,0.09198498865383732,0.0,0.6832275010703138,0.5531954381700164,-27.457795450000003,602.8,1.0695825976315068,0.8556660781052053
2024-08-05, T7_E_100,0.03422571533698241,0.029496384227655947,10.56550909,0.11702127659574468,0.5744789166895169,0.4295389778708131,0.2316700682665916,0.07244937686307577,0.0,0.6832275010703138,0.5531954381700164,-25.47267841,602.8,1.0695825976315068,0.8556660781052053
2024-08-05, T5_D_50,0.06737074787503886,0.0537699904120171,13.05086364,0.4432624113475177,0.23706372121228242,0.23338595381887733,0.46495882891125345,0.275901984765827,0.0,0.6832275010703138,0.5531954381700164,-25.028628030000004,314.2,0.557503072620802,0.4460024580966416
2024-08-05, T4_E_50,0.15889721232336398,0.1688266245527623,14.19380909,0.29432624113475175,0.2730252177543923,0.28983776036414854,0.19177985783658247,0.06433843745093513,0.0,0.6832275010703138,0.5531954381700164,-16.108486739999996,314.2,0.557503072620802,0.4460024580966416
2024-08-05, T2_D_50,0.07663023455427709,0.061118166975915315,11.11206818,0.3652482269503546,0.292030775302044,0.3247193413096836,0.2798226476177071,0.11556643720599921,0.0,0.6832275010703138,0.5531954381700164,-22.61427765,314.2,0.557503072620802,0.4460024580966416
2024-08-05, T14_D_100,0.06912685742476721,0.06968455976443054,14.87330909,0.3546099290780142,0.4734846073738155,0.437229929251405,0.33107185586600046,0.11148688513825389,0.0,0.6832275010703138,0.5531954381700164,-27.659065910000002,602.8,1.0695825976315068,0.8556660781052053
2024-08-05, T12_E_50,0.3363133979580474,0.12806822011365462,11.66230455,0.2730496453900709,0.17397804645711268,0.28843885054545804,0.19435569005559858,0.11368319652301406,0.0,0.6832275010703138,0.5531954381700164,-20.60993295,314.2,0.557503072620802,0.4460024580966416
2024-08-05, T15_E_100,0.054537639692318306,0.061792073825428756,11.46474545,0.2695035460992908,0.0,0.5645287528970581,0.0,0.09995143389592798,0.0,0.6832275010703138,0.5531954381700164,-29.955867049999995,602.8,1.0695825976315068,0.8556660781052053
2024-08-06, T12_E_50,0.3957735478562388,0.1561970918807163,15.6309,0.2553191489361702,0.24411285134785055,0.3421705422009734,0.2315961714406362,0.1124224848893277,0.0,0.6583365236289113,0.6282233123936452,3.9685954500000005,320.0,0.5811354505353437,0.46490836042827494
2024-08-06, T14_D_100,0.06976888124495566,0.06865140872734875,19.7055875,0.33687943262411346,0.5569031486376721,0.4735469573076602,0.32551551833345066,0.10249453128880817,0.0,0.6583365236289113,0.6282233123936452,4.832278410000001,556.6,1.0108124742749134,0.8086499794199308
2024-08-06, T15_E_100,0.049310573500702524,0.054775148395522145,15.98124375,0.25886524822695034,0.0,0.7413932203281338,0.0,0.08395111279905669,0.0,0.6583365236289113,0.6282233123936452,4.5164983,556.6,1.0108124742749134,0.8086499794199308
2024-08-06, T2_D_50,0.09201915755109344,0.09608045411766745,15.1079125,0.3546099290780142,0.2984077901904167,0.3181261255902013,0.28167006826659163,0.11559533604000921,0.0,0.6583365236289113,0.6282233123936452,3.99584432,320.0,0.5811354505353437,0.46490836042827494
2024-08-06, T4_E_50,0.18737860738548923,0.20220523060375645,17.79645625,0.2978723404255319,0.31243950440179635,0.3101302901209228,0.20638327820395524,0.06355335246033006,0.0,0.6583365236289113,0.6282233123936452,3.6026471599999983,320.0,0.5811354505353437,0.46490836042827494
2024-08-06, T5_D_50,0.07936534446452205,0.06875923382675447,18.4362125,0.4078014184397163,0.24029310690666497,0.23039957416836476,0.47895699908508693,0.2756527323224907,0.0,0.6583365236289113,0.6282233123936452,5.385348860000001,320.0,0.5811354505353437,0.46490836042827494
2024-08-06, T7_E_100,0.030856441109925817,0.026342500191341538,15.0495125,0.08865248226950355,0.6879437691919745,0.4689088035744907,0.2112041663734253,0.07162696421187446,0.0,0.6583365236289113,0.6282233123936452,4.48400341,556.6,1.0108124742749134,0.8086499794199308
2024-08-06, T9_D_100,0.022847599164029075,0.04356133848033224,18.13156875,0.08156028368794326,0.39191357500009383,0.23907832808919144,0.2602047997747906,0.09510124625458258,0.0,0.6583365236289113,0.6282233123936452,4.8425142,556.6,1.0108124742749134,0.8086499794199308
2024-08-07, T5_D_50,0.07433992386199327,0.07214043182176264,19.176475,0.39361702127659576,0.23500522950188754,0.2289294028227459,0.4565768175100288,0.2745268819141844,0.0,0.6526375032109678,0.5950898130826989,0.7402625,0.0,0.0,0.0
2024-08-07, T7_E_100,0.03426255679590274,0.02922422954010416,16.860975,0.11347517730496454,0.33019568618654516,0.3730062020233869,0.2359420085861074,0.07302976177944333,0.0,0.6526375032109678,0.5950898130826989,1.8114624999999993,49.5,0.0903806116521167,0.07230448932169337
2024-08-07, T4_E_50,0.18452658720630621,0.2099479018256633,18.99875,0.28723404255319146,0.20002122081942772,0.2601792400740582,0.15388134281089452,0.06278271688673001,0.0,0.6526375032109678,0.5950898130826989,1.2022937500000026,0.0,0.0,0.0
2024-08-07, T9_D_100,0.02507675303450515,0.042689406704551534,20.1616125,0.07801418439716312,0.35220468979871444,0.20343378488088454,0.26268562178900695,0.09067009170638222,0.0,0.6526375032109678,0.5950898130826989,2.030043750000001,49.5,0.0903806116521167,0.07230448932169337
2024-08-07, T15_E_100,0.054770968924287525,0.060560897849638355,18.237075,0.23758865248226949,0.7816090054136046,0.24955606587850007,0.27535364909564364,0.09952035962194544,0.0,0.6526375032109678,0.5950898130826989,2.25583125,49.5,0.0903806116521167,0.07230448932169337
2024-08-07, T12_E_50,0.35806213924664376,0.15029418622224594,17.0742375,0.24113475177304963,0.07190820486722083,0.20245999393553263,0.07386163699063975,0.1165345481453343,0.0,0.6526375032109678,0.5950898130826989,1.4433374999999984,0.0,0.0,0.0
2024-08-07, T2_D_50,0.08592656269243565,0.10284855240466959,16.3176375,0.35815602836879434,0.2824185652154004,0.31670337912155894,0.2771130973326765,0.11732926608060934,0.0,0.6526375032109678,0.5950898130826989,1.2097250000000006,0.0,0.0,0.0
2024-08-07, T14_D_100,0.07082156453510219,0.07138228662072552,22.040425,0.2907801418439716,0.2886635441981657,0.3626928704955098,0.33271166162291504,0.09832828271903284,0.0,0.6526375032109678,0.5950898130826989,2.334837499999999,49.5,0.0903806116521167,0.07230448932169337
2024-08-08, T12_E_50,0.33267223384668365,0.14663305772879429,19.66810833,0.23404255319148937,0.2843302207109695,0.3877302338654792,0.2580289487648673,0.11235224465974818,0.0,0.6640613335777391,0.5847143621366169,2.59387083,319.9,0.5778312132256835,0.4622649705805469
2024-08-08, T14_D_100,0.07121454009298923,0.0710842124432683,29.09900833,0.30851063829787234,0.7812821824041677,0.6118479636036859,0.30370422499824057,0.09819984346479362,0.0,0.6640613335777391,0.5847143621366169,7.058583330000001,568.0,1.025971019419157,0.8207768155353256
2024-08-08, T15_E_100,0.05581481026429317,0.06250485990357968,21.39620833,0.2553191489361702,0.784813038481911,1.0,0.2811598282778521,0.08557265847714603,0.0,0.6640613335777391,0.5847143621366169,3.1591333299999995,568.0,1.025971019419157,0.8207768155353256
2024-08-08, T2_D_50,0.08539850177731456,0.09942717918973284,19.2822125,0.3333333333333333,0.29164872271686776,0.30697848804925615,0.2904966336124991,0.11145316983190888,0.0,0.6640613335777391,0.5847143621366169,2.964575,319.9,0.5778312132256835,0.4622649705805469
2024-08-08, T4_E_50,0.1843792213706249,0.20283948054027998,21.42159167,0.26595744680851063,0.36393497873595093,0.32530346344496897,0.1909822413259202,0.06356137990619429,0.0,0.6640613335777391,0.5847143621366169,2.4228416700000004,319.9,0.5778312132256835,0.4622649705805469
2024-08-08, T5_D_50,0.0740513324298543,0.07235426764769619,25.8408375,0.3723404255319149,0.23451304953732077,0.2276796175107878,0.4828395148849321,0.27453089572140477,0.0,0.6640613335777391,0.5847143621366169,6.664362499999999,319.9,0.5778312132256835,0.4622649705805469
2024-08-08, T7_E_100,0.03545376397158968,0.03009253259501174,19.83737083,0.09929078014184398,0.9272670370917024,0.49861742514405105,0.21427733598423535,0.07096269241036644,0.0,0.6640613335777391,0.5847143621366169,2.9763958300000013,568.0,1.025971019419157,0.8207768155353256
2024-08-08, T9_D_100,0.025039911575584824,0.04263756771229932,23.17169583,0.07092198581560283,0.40784599055306964,0.24188030175947323,0.2549557792244352,0.09574344257394342,0.0,0.6640613335777391,0.5847143621366169,3.0100833300000005,568.0,1.025971019419157,0.8207768155353256
2024-08-09, T5_D_50,0.3923001351092305,0.10949690262914892,28.672325,0.425531914893617,0.0,0.0,0.0,0.0,0.0,0.6453649778884968,0.6214939785181905,2.8314875000000015,,,
2024-08-09, T9_D_100,0.08635637970924302,0.09194940515142476,26.32645417,0.07446808510638298,0.0,0.0,0.0,0.0,0.0,0.6453649778884968,0.6214939785181905,3.1547583400000008,,,
2024-08-09, T7_E_100,0.08146874616307626,0.08458826883635315,23.0344625,0.11702127659574468,0.0,0.0,0.0,0.0,0.0,0.6453649778884968,0.6214939785181905,3.197091669999999,,,
2024-08-09, T4_E_50,0.4047034262397759,0.5945931936069917,23.62175,0.31560283687943264,0.0,0.0,0.0,0.0,0.0,0.6453649778884968,0.6214939785181905,2.200158329999997,,,
