date,tensiometer_40,tensiometer_80,tdr_water_40,tdr_water_80,tdr_salt_40,tdr_salt_80,eto (mm/day),vpd (kPa),frond_growth_rate,irrigation,D,E,100,50
2024-10-10,0.04116419010424014,0.05500116637536616,0.4390205084944947,0.37360375556889924,0.22309803645576748,0.08354974009644586,5.482647131,1.948152213,3.856495839999994,366.3,0,1,1,0
2024-10-10,0.08200908755664461,0.09455431430370614,0.7308899096343697,0.4177563232046565,0.20766181061299177,0.09830018662238453,5.482647131,1.948152213,3.832770840000009,366.3,0,1,1,0
2024-10-10,0.10782266976955629,0.10720950727486418,0.3312491474753308,0.3591628782190169,0.34957890541206277,0.10303237069152242,5.482647131,1.948152213,3.76832499999999,366.3,1,0,1,0
2024-10-10,0.1449220188669563,0.09894766854561354,0.21081351462767958,0.2772814438804556,0.1938911957210219,0.11778281721746109,5.482647131,1.948152213,3.316783330000007,290.3,0,1,0,1
2024-10-10,0.05145523762145823,0.020307923594320848,0.31881224139466596,0.36132071051981635,0.5601262110634105,0.2247566677778196,5.482647131,1.948152213,3.518487500000006,290.3,1,0,0,1
2024-10-11,0.036129190710602804,0.04674580752792289,0.5018871356829167,0.39073362387358734,0.21824195932155677,0.0825744044486083,4.957745272,1.790059771,3.914575030000009,451.4,0,1,1,0
2024-10-11,0.10340169469911722,0.084957621626602,0.18382520123205495,0.24961139487508135,0.22333262953057922,0.1207890987159454,4.957745272,1.790059771,4.114399999999989,109.2,0,1,0,1
2024-10-11,0.09190715951597565,0.09572069153607093,0.40648447102225344,0.41153180710556925,0.33504586297417127,0.1025507234580224,4.957745272,1.790059771,3.831550000000007,451.4,1,0,1,0
2024-10-11,0.06775144295447864,0.08164640626553574,0.7351643854838917,0.4830224492891701,0.20685246442395663,0.09816773363317204,4.957745272,1.790059771,3.975483330000003,451.4,0,1,1,0
2024-10-11,0.05123418886793628,0.016018247324476535,0.3128552589195839,0.35848233117863254,0.53090764072067,0.2174998494677798,4.957745272,1.790059771,3.5205916700000017,109.2,1,0,0,1
2024-10-11,0.09232469605433577,0.1462766647270429,0.24223546005127447,0.2546574026458573,0.22206582679991557,0.1823516426031145,4.957745272,1.790059771,3.574670839999996,109.2,0,1,0,1
2024-10-11,0.057914773422751725,0.04437417382211447,0.24778318397510132,0.2202980737788957,0.7761747251741854,0.30122619363814435,4.957745272,1.790059771,3.845270830000004,109.2,1,0,0,1
2024-10-11,0.02527324081934331,0.030513724377512815,0.37244781966240353,0.2327471059770702,0.2729490698149061,0.0967268056676452,4.957745272,1.790059771,4.027058330000003,451.4,1,0,1,0
2024-10-12,0.08744934298661627,0.0924677950366229,0.4186030649206387,0.39473391293971666,0.32258896945597865,0.10078468360988302,4.899224966,1.874322587,3.422754100000006,453.1,1,0,1,0
2024-10-12,0.03603094682407836,0.046110779919488275,0.5024100768134172,0.39400356977053963,0.21942665444436626,0.08136627265396727,4.899224966,1.874322587,3.762983300000002,453.1,0,1,1,0
2024-10-12,0.025334643246947428,0.030273969049232477,0.37303897051506807,0.23478874725757082,0.2749900297698642,0.09187019605515903,4.899224966,1.874322587,3.891987499999999,453.1,1,0,1,0
2024-10-12,0.08791600147413323,0.05818926414382994,0.24073484616366586,0.22297046597098796,0.7657705207966782,0.30083686204412396,4.899224966,1.874322587,3.549795869999997,110.7,1,0,0,1
2024-10-12,0.22588726516612012,0.13765843287162732,0.13425946980013712,0.21302783897516184,0.1536115607713421,0.13620983763381084,4.899224966,1.874322587,2.9845750000000066,110.7,0,1,0,1
2024-10-12,0.09863686601994796,0.031893937435811155,0.2982583783764819,0.3460830951092507,0.5206676519811387,0.21462200724761712,4.899224966,1.874322587,3.0997583300000002,110.7,1,0,0,1
2024-10-12,0.06766547954640147,0.08286462249015275,0.7347778637977194,0.48863281308003154,0.2059023623759589,0.09586786809320935,4.899224966,1.874322587,3.9609874999999874,453.1,0,1,1,0
2024-10-12,0.11172786441511079,0.3076514346567544,0.2150652539831797,0.25415944135793034,0.17476012858047715,0.18009592805152855,4.899224966,1.874322587,3.004949999999994,110.7,0,1,0,1
2024-10-13,0.24637111632582112,0.14832430471572325,0.13612386885806912,0.21543465191992475,0.13470335702723626,0.14269200665935966,4.701289192,1.840887385,3.0724124999999987,110.7,0,1,0,1
2024-10-13,0.08130909983715844,0.08841139421325155,0.3891364649457787,0.3741847105110458,0.3271048865507777,0.09985349895042217,4.701289192,1.840887385,4.229824999999991,455.8,1,0,1,0
2024-10-13,0.06285152891807534,0.08263134704367979,0.7371879405020009,0.5186266813759491,0.2053393389401084,0.0941379517875825,4.701289192,1.840887385,4.04539170000001,455.8,0,1,1,0
2024-10-13,0.1290801915312163,0.04810658096568182,0.29111909419607074,0.332604942969143,0.5317873648391864,0.20609685121466642,4.701289192,1.840887385,3.0945208400000013,110.7,1,0,0,1
2024-10-13,0.13083630115168027,0.41005935565838353,0.21426947389854173,0.2501757510545145,0.16772233563234568,0.17781613116234996,4.701289192,1.840887385,3.175725,110.7,0,1,0,1
2024-10-13,0.1041016824186034,0.07390943729084926,0.23668773590917652,0.22300366349641484,0.7530907643043142,0.29994581466214887,4.701289192,1.840887385,3.6663666000000035,110.7,1,0,0,1
2024-10-13,0.035367800563512505,0.04406313989348386,0.5071620209363585,0.40283408317021296,0.21767893588570625,0.07937145034583304,4.701289192,1.840887385,2.881095799999997,455.8,0,1,1,0
2024-10-13,0.022903106958205945,0.027902335343424057,0.375153471902153,0.2372785536972057,0.2813005841368147,0.09117180756658397,4.701289192,1.840887385,3.775083330000001,455.8,1,0,1,0
2024-10-14,0.02662409430915882,0.03326767061230212,0.37110636164766364,0.2366146052601872,0.29036760736153144,0.08864717332568206,4.39529891,1.961420318,3.719941669999997,436.9,1,0,1,0
2024-10-14,0.03739408080413041,0.04840465514313904,0.503410486217337,0.39315703558106374,0.22108053578717715,0.07949186215420805,4.39529891,1.961420318,3.739999999999995,436.9,0,1,1,0
2024-10-14,0.1154611322563002,0.08549545113233956,0.23377745450293505,0.22233971505939634,0.7381354542895349,0.2974492764215658,4.39529891,1.961420318,3.7178916999999956,108.7,1,0,0,1
2024-10-14,0.14145892172844568,0.4765946969327532,0.21126824612332454,0.24683941042540372,0.14825110845238934,0.1770495092996408,4.39529891,1.961420318,2.950808330000001,108.7,0,1,0,1
2024-10-14,0.29038437921000576,0.16321505404891382,0.133918421189317,0.2132104247276192,0.19565064395805473,0.14249132029601305,4.39529891,1.961420318,2.9544707999999957,108.7,0,1,0,1
2024-10-14,0.07150313152512822,0.08331821363192528,0.7328225182835032,0.47998488543281553,0.20479977479062567,0.09535812478714338,4.39529891,1.961420318,3.7857832999999914,436.9,0,1,1,0
2024-10-14,0.09317818984872689,0.09257147300868598,0.43331362826125697,0.42036232050524264,0.31908180258990776,0.09852094161243286,4.39529891,1.961420318,3.958574999999996,436.9,1,0,1,0
2024-10-14,0.15789021240691087,0.06627614628822585,0.2850256922766605,0.32370803451861596,0.5341567550848054,0.20338758552622868,4.39529891,1.961420318,3.130083329999991,108.7,1,0,0,1
2024-10-15,0.1294608866460239,0.09634275939333216,0.23170842619120247,0.22145998350384122,0.7421587254556972,0.2989825201951488,4.972146159,2.081581834,3.296258300000005,109.9,1,0,0,1
2024-10-15,0.02779074051616198,0.03456364531907679,0.36981037692654706,0.23357704140383262,0.2940272596945598,0.08792470247543199,4.972146159,2.081581834,3.3387708300000014,438.4,1,0,1,0
2024-10-15,0.03736951983544661,0.049143360723636745,0.5014778773499325,0.39021906398229456,0.22002486684495742,0.07875735012312049,4.972146159,2.081581834,3.6364374999999995,438.4,0,1,1,0
2024-10-15,0.13326169711867325,0.5202820041168568,0.20813059890377922,0.24493055876856776,0.13998170173833488,0.17422785927277465,4.972146159,2.081581834,2.935870829999999,109.9,0,1,0,1
2024-10-15,0.3002456096750487,0.18059407481114928,0.13182665636173538,0.21080361194220384,0.1971989584066437,0.14410082481734726,4.972146159,2.081581834,2.978141700000009,109.9,0,1,0,1
2024-10-15,0.07220925948383802,0.08302013945446805,0.7332772499101107,0.48710573185017136,0.2055270133718066,0.09392522426748078,4.972146159,2.081581834,3.5145583000000045,438.4,0,1,1,0
2024-10-15,0.10111752424605704,0.09652419584755291,0.4217861852155363,0.3987839981346386,0.3276913693433739,0.09824800818814361,4.972146159,2.081581834,3.7142417000000023,438.4,1,0,1,0
2024-10-15,0.19630357365309875,0.08878722687286643,0.2786367150400536,0.31476133009864377,0.5468599713561827,0.20497300766180554,4.972146159,2.081581834,3.0357333299999993,109.9,1,0,0,1
2024-10-16,0.29945965863001023,0.18709986785981078,0.1327588559125285,0.21181613312142364,0.20689938299669225,0.14688233759080999,4.977720727,1.88283735,2.7826041999999944,109.8,0,1,0,1
2024-10-16,0.09726145154965939,0.09590212799029169,0.41976263019742716,0.404659941332177,0.34105144626645084,0.09797106102888109,4.977720727,1.88283735,3.7715999999999923,441.0,1,0,1,0
2024-10-16,0.0705636743226599,0.08359036831947705,0.7335728252273074,0.4799018919379436,0.2060196588781758,0.09390114190580576,4.977720727,1.88283735,3.8865083999999968,441.0,0,1,1,0
2024-10-16,0.23012403294195757,0.10879707628973005,0.27352098587775153,0.3084372217419711,0.5544607877401647,0.20087499246616428,4.977720727,1.88283735,2.9378458400000085,109.8,1,0,0,1
2024-10-16,0.11875230262581349,0.5174697389706837,0.20724387251564685,0.24307150339987213,0.14107255964529525,0.1708523149033011,4.977720727,1.88283735,2.839791670000011,109.8,0,1,0,1
2024-10-16,0.13659584915096273,0.10420932584242852,0.23036696839473364,0.22031467254160916,0.7362000612287987,0.2987818339281317,4.977720727,1.88283735,3.3751499999999908,109.8,1,0,0,1
2024-10-16,0.03682917843008899,0.04832689666098139,0.5013869309809568,0.39078342000238003,0.2202594599901471,0.07865299323055626,4.977720727,1.88283735,3.6816125,441.0,0,1,1,0
2024-10-16,0.026513569932397847,0.03483580000662858,0.36949206496253867,0.23387581817658884,0.29231473010064046,0.09013225230366796,4.977720727,1.88283735,3.553020840000002,441.0,1,0,1,0
2024-10-17,0.10624375010659488,0.4894785367922854,0.2091082715735789,0.24174360652583513,0.1453773430220283,0.16858455917087764,5.342259133,1.896690922,3.1122625,110.3,0,1,0,1
2024-10-17,0.033978351253976045,0.04520359762350187,0.501727979591777,0.39154696069698397,0.22286344338095573,0.07852856768720796,5.342259133,1.896690922,3.846016700000007,439.0,0,1,1,0
2024-10-17,0.12983631867842962,0.11097986796033198,0.2305943339897663,0.2201818827585969,0.7354845520444788,0.29971703222623636,5.342259133,1.896690922,3.3943208999999968,110.3,1,0,0,1
2024-10-17,0.02473640813558693,0.03181432755529672,0.3711745713698276,0.23578466983342478,0.28656719916954043,0.09215517068436813,5.342259133,1.896690922,3.6513874999999985,439.0,1,0,1,0
2024-10-17,0.23156084983985026,0.1269758985667339,0.27015597284490245,0.3031754308526586,0.5584606001126047,0.2019747536332678,5.342259133,1.896690922,3.070054159999998,110.3,1,0,0,1
2024-10-17,0.09224399571687118,0.09365083479199195,0.4224000727150125,0.39737310776572965,0.3327937692307692,0.09681510766848099,5.342259133,1.896690922,3.8203417,439.0,1,0,1,0
2024-10-17,0.27330046843577843,0.17854828622082572,0.13400936747098427,0.2139241692934304,0.20199638728974592,0.14938690320501016,5.342259133,1.896690922,2.952820799999998,110.3,0,1,0,1
2024-10-17,0.06591463307907496,0.07967652472168897,0.7338229276874229,0.48620940153190273,0.20545663544232529,0.09630135060335938,5.342259133,1.896690922,4.003320799999997,439.0,0,1,1,0
2024-10-18,0.22203733270894613,0.14930924553119138,0.1711381929095458,0.2309046492117404,0.2619935721725667,0.15354512430483894,5.162752392,1.979175119,2.7049207999999965,168.7,0,1,0,1
2024-10-18,0.09613164681336582,0.09592804749263846,0.4236733210075885,0.4071995439006046,0.3266826189738898,0.09504505408536836,5.162752392,1.979175119,3.4642708000000084,454.2,1,0,1,0
2024-10-18,0.07147243030543152,0.08193152070426091,0.7335728252273074,0.48752069964322636,0.20339221620099937,0.09466776374443255,5.162752392,1.979175119,3.6285417000000137,454.2,0,1,1,0
2024-10-18,0.1885177452953057,0.13861745423451408,0.27038333865820624,0.2988763650137731,0.5667300068266592,0.19745128337334072,5.162752392,1.979175119,2.9117083699999995,168.7,1,0,0,1
2024-10-18,0.08424413606054795,0.40438298646087484,0.228798144784961,0.2399675446520114,0.17539352994580898,0.1657829777707132,5.162752392,1.979175119,3.063945799999999,168.7,0,1,0,1
2024-10-18,0.11117524253130591,0.11448640522597077,0.23139011422719408,0.22142678597841434,0.7417364578788093,0.2989664652070909,5.162752392,1.979175119,3.452750000000009,168.7,1,0,0,1
2024-10-18,0.03707478816408401,0.0487610481822145,0.5032513301261972,0.392277303866161,0.2221596640861426,0.07862891086888127,5.162752392,1.979175119,3.6980250000000012,454.2,0,1,1,0
2024-10-18,0.02667935649753931,0.03232160908767825,0.37074257660830284,0.23555228795217473,0.27950594693504116,0.09294186114969662,5.162752392,1.979175119,3.5181666599999915,454.2,1,0,1,0
2024-10-19,0.03717303205060846,0.04896192426941601,0.500954936219432,0.39189553359853285,0.21837098550214654,0.07796263218784542,4.893329983,1.938211592,3.8611999999999824,438.6,0,1,1,0
2024-10-19,0.10276310941902442,0.11753194578129263,0.2317538992665548,0.22321944661495147,0.7442114153001619,0.29923538499273633,4.893329983,1.938211592,3.223399999999998,107.7,1,0,0,1
2024-10-19,0.0885177452953057,0.36956014624274375,0.22368241562265892,0.2393035962149929,0.22727379358153285,0.16621646028086323,4.893329983,1.938211592,3.2797417000000024,107.7,0,1,0,1
2024-10-19,0.02653813091287091,0.027358025968320487,0.372197717202288,0.23624943375527252,0.2722804794848336,0.09074233879140722,4.893329983,1.938211592,3.5665875000000113,438.6,1,0,1,0
2024-10-19,0.06964263784965177,0.07832871102266209,0.734937019670588,0.48275686988249317,0.20008445351537757,0.09342350838319666,4.893329983,1.938211592,3.761254100000002,438.6,0,1,1,0
2024-10-19,0.09573867124368951,0.09473575075792688,0.4229457504923248,0.3990827749073948,0.32491144112886194,0.09359208491492167,4.893329983,1.938211592,3.7813999999999908,438.6,1,0,1,0
2024-10-19,0.16261819967431687,0.1465488194145947,0.16586330772158525,0.21035544678306958,0.1884134468998522,0.1679865138639759,4.893329983,1.938211592,2.9867042000000055,107.7,0,1,0,1
2024-10-19,0.19049490355139895,0.16192555926127059,0.2705652311778866,0.29622057142504665,0.5724540784010135,0.1964679202796389,4.893329983,1.938211592,3.325550000000007,107.7,1,0,0,1
2024-10-22,0.03671865405332802,0.04797698349127195,0.5055704606797742,0.3982694380839982,0.21414830973326765,0.07577916474536682,4.708675191,1.870536762,3.691962499999999,438.6,0,1,1,0
2024-10-22,0.12419255802041734,0.12613721784821075,0.22891182758247736,0.22539387767846436,0.7344523421774931,0.3002588853639239,4.708675191,1.870536762,3.4060000000000006,109.7,1,0,0,1
2024-10-22,0.13390642264977895,0.4007153780109677,0.2328907281148027,0.23463935887119272,0.2757172684214231,0.1618776214443896,4.708675191,1.870536762,2.972795829999999,109.7,0,1,0,1
2024-10-22,0.02548200908262873,0.023612659086021105,0.3776317585468697,0.23981815626563333,0.2520585544373285,0.0867446667533569,4.708675191,1.870536762,3.5498458399999997,438.6,1,0,1,0
2024-10-22,0.06689180890907463,0.07554236541615997,0.7380746668901332,0.4963180156768205,0.191521805405025,0.08968672861268043,4.708675191,1.870536762,3.92210416,438.6,0,1,1,0
2024-10-22,0.0883703794596244,0.09206604287466125,0.44572779769511006,0.41219575538324016,0.28527693715250896,0.0893616167300679,4.708675191,1.870536762,3.685112499999999,438.6,1,0,1,0
2024-10-22,0.18536166035376206,0.1304657732720444,0.1794597790135572,0.22823225701964814,0.2093977994932789,0.24698067396520254,4.708675191,1.870536762,2.974449999999999,109.7,0,1,0,1
2024-10-22,0.29113348891401664,0.16291697990878068,0.25881042253713327,0.2869252941035256,0.5766532948835246,0.18490838667563803,4.708675191,1.870536762,2.8002666630000004,109.7,1,0,0,1
2024-10-23,0.17421097870861507,0.11977398201269117,0.18312036742908427,0.2346227601084793,0.22069345717502992,0.2551084710305157,5.873025007,2.27610137,3.088729169999999,108.0,0,1,0,1
2024-10-23,0.09026157435479754,0.09205308312348785,0.4451366468424455,0.4167272031033757,0.272233560912098,0.08582953700970683,5.873025007,2.27610137,3.472925,442.7,1,0,1,0
2024-10-23,0.0672970649571982,0.07355952412113981,0.7385066618699292,0.49585325175497275,0.188026368287705,0.08947400106849633,5.873025007,2.27610137,3.748629169999999,442.7,0,1,1,0
2024-10-23,0.27977403904095205,0.14483813280712632,0.2581055886686812,0.28402051987083565,0.5702489033007249,0.18386481765366636,5.873025007,2.27610137,2.9142875000000004,108.0,1,0,0,1
2024-10-23,0.13396782515990793,0.3800705009981108,0.23532354146589596,0.23422439107813772,0.2783329814202266,0.16041261111718777,5.873025007,2.27610137,2.701191670000002,108.0,0,1,0,1
2024-10-23,0.12290310695820596,0.12948083258098983,0.2290709836736171,0.2270371499286234,0.7266521218945738,0.3038953219768492,5.873025007,2.27610137,3.3628125000000004,108.0,1,0,0,1
2024-10-23,0.03644848336243848,0.04859905134853317,0.5098904098229196,0.3972071206166381,0.2108053580829052,0.07500050170182018,5.873025007,2.27610137,3.6200291599999996,442.7,0,1,1,0
2024-10-23,0.02560481394962624,0.023327544647295924,0.3796780502117905,0.24054849943481035,0.24076289675557744,0.08466154246846924,5.873025007,2.27610137,3.723208330000002,442.7,1,0,1,0
2024-10-24,0.1224346387474912,0.13579413917257901,0.22888909093566562,0.22843144153481892,0.7234147371384334,0.301824238872799,7.2077362,2.586235261,3.2174124999999982,108.3,1,0,0,1
2024-10-24,0.03637299068603226,0.048717735351544764,0.5075940156978832,0.3973067128742235,0.20633635956084173,0.0738565895222576,7.2077362,2.586235261,3.5981166699999996,442.4,0,1,1,0
2024-10-24,0.12554328226450034,0.3616178675041753,0.2371652039643247,0.23390901570201572,0.30247261123231756,0.15903991650171267,7.2077362,2.586235261,2.7808874999999986,108.3,0,1,0,1
2024-10-24,0.025377948124263673,0.023730251733183907,0.3800873085447747,0.2401169330383895,0.23195392589204025,0.08210078468505483,7.2077362,2.586235261,3.850308329999997,442.4,1,0,1,0
2024-10-24,0.066789299170653,0.07477910452812644,0.739143286016217,0.4969653653511255,0.18373331458934478,0.08730257480685523,7.2077362,2.586235261,3.725037499999999,442.4,0,1,1,0
2024-10-24,0.18161675835710214,0.12040614483690545,0.18391614753554936,0.23704617181595566,0.21549722007178548,0.2602340002600707,7.2077362,2.586235261,3.0227791700000033,108.3,0,1,0,1
2024-10-24,0.2821233607552156,0.17514811631321728,0.25665044785642493,0.28131493031266414,0.5756328149060456,0.18029260067990185,7.2077362,2.586235261,2.775970840000001,108.3,1,0,0,1
2024-10-24,0.09049193042798018,0.09200056204627151,0.44932017654126294,0.4170259798761319,0.26225162453374623,0.08561680948960511,7.2077362,2.586235261,3.4913375,442.4,1,0,1,0
2024-10-25,0.025420606655024613,0.025763977084088598,0.38106498108361164,0.24054849943481035,0.22672249982405518,0.08067992534622971,5.714456431,2.644284518,3.5671833400000033,442.1,1,0,1,0
2024-10-25,0.17764337470995387,0.1152639900475473,0.18700832159243388,0.24263993684410365,0.23354915898374268,0.270408798067759,5.714456431,2.644284518,3.0138708299999983,112.0,0,1,0,1
2024-10-25,0.08935281837202592,0.09299914466055308,0.4501614296357719,0.42009674125791335,0.2703216271377296,0.08529571131788351,5.714456431,2.644284518,3.3996916699999993,442.1,1,0,1,0
2024-10-25,0.06728478447875094,0.07521837173635595,0.7392797054605451,0.49148779118392877,0.18252516010978959,0.08677677656089612,5.714456431,2.644284518,3.57395833,442.1,0,1,1,0
2024-10-25,0.26443571160449225,0.21480780696051663,0.2561957164480885,0.2789413147339804,0.5868698242663101,0.1798390495430501,5.714456431,2.644284518,2.7853916599999984,112.0,1,0,0,1
2024-10-25,0.12048385119506878,0.33467250720653885,0.24296303034826705,0.2337098311868449,0.3039153587866845,0.15896766941668766,5.714456431,2.644284518,2.9664791599999987,112.0,0,1,0,1
2024-10-25,0.11964877804761298,0.14022446278282988,0.2290709836736171,0.2285642311584836,0.7131161003589275,0.3018282526800194,5.714456431,2.644284518,3.4233583299999992,112.0,1,0,0,1
2024-10-25,0.03638708092304509,0.048197299186571514,0.5093219953987957,0.3986844058770532,0.20906936920261807,0.07317024221452005,5.714456431,2.644284518,3.579037500000002,442.1,0,1,1,0
2024-10-26,0.025543411522022122,0.027319146727241662,0.38135759096949534,0.24175804023254244,0.22496305158702232,0.07957213670917962,4.584162318,2.219101993,3.444262499999997,443.2,1,0,1,0
2024-10-26,0.03687830037924585,0.0478862652579409,0.5187497653053522,0.40269912849054224,0.20915147674009432,0.07306187158698253,4.584162318,2.219101993,3.5627333300000004,443.2,0,1,1,0
